Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
11:50:48.110,72,0,830,BALANCED:Low,Sustained,Active,0400FD3F4F437348,-0.721,0.000,3
11:50:48.161,72,0,830,BALANCED:Low,Sustained,Active,0400FD3F4F437348,-0.715,0.000,3
11:50:48.212,72,0,830,BALANCED:Low,Sustained,Active,0400FD3F4F437348,-0.710,0.000,3
11:50:48.263,72,0,830,BALANCED:Low,Sustained,Active,0400FD3F4F437348,-0.705,0.000,3
11:50:48.313,72,0,830,BALANCED:Low,Sustained,Active,0400FD3F4F437348,-0.699,0.000,3
11:50:48.364,72,0,830,BALANCED:Low,Sustained,Active,0400FD3F4F437348,-0.694,0.000,3
11:50:48.415,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.689,0.000,3
11:50:48.466,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.685,0.000,3
11:50:48.517,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.680,0.000,3
11:50:48.567,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.676,0.000,3
11:50:48.618,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.671,0.000,3
11:50:48.669,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.667,0.000,3
11:50:48.720,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.663,0.000,3
11:50:48.771,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.660,0.000,3
11:50:48.822,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.656,0.000,3
11:50:48.873,72,0,812,BALANCED:Low,Sustained,Active,04004F438F467448,-0.653,0.000,3
11:50:48.934,72,0,812,BALANCED:Low,Sustained,Active,84004F438F467448,-0.650,0.000,3
11:50:48.996,72,0,812,BALANCED:Low,Sustained,Active,84004F438F467448,-0.647,0.000,3
11:50:49.054,72,0,812,BALANCED:Low,Sustained,Active,84004F438F467448,-0.645,0.000,3
11:50:49.109,72,0,812,BALANCED:Low,Sustained,Active,84004F438F467448,-0.642,0.000,3
11:50:49.174,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.639,0.000,3
11:50:49.253,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.636,0.000,3
11:50:49.321,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.631,0.000,3
11:50:49.396,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.626,0.000,3
11:50:49.469,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.620,0.000,3
11:50:49.534,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.613,0.000,3
11:50:49.614,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.606,0.000,3
11:50:49.694,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.598,0.000,3
11:50:49.769,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.589,0.000,3
11:50:49.837,72,0,870,BALANCED:Low,Sustained,Active,84008F460A4A7548,-0.580,0.000,3
11:50:49.904,72,0,870,BALANCED:Low,Sustained,Active,04008F460A4A7548,-0.571,0.000,3
11:50:49.974,72,0,870,BALANCED:Low,Sustained,Active,04008F460A4A7548,-0.561,0.000,3
11:50:50.045,72,0,870,BALANCED:Low,Sustained,Active,04008F460A4A7548,-0.551,0.000,3
11:50:50.114,72,0,870,BALANCED:Low,Sustained,Active,04008F460A4A7548,-0.541,0.000,3
11:50:50.194,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.532,0.000,3
11:50:50.265,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.522,0.000,3
11:50:50.332,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.513,0.000,3
11:50:50.396,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.503,0.000,3
11:50:50.463,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.494,0.000,3
11:50:50.542,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.486,0.000,3
11:50:50.607,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.477,0.000,3
11:50:50.678,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.469,0.000,3
11:50:50.745,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.462,0.000,3
11:50:50.809,72,0,838,BALANCED:Low,Sustained,Active,04000A4A654D7648,-0.454,0.000,3
11:50:50.882,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.447,0.000,3
11:50:50.955,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.439,0.000,3
11:50:51.018,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.432,0.000,3
11:50:51.085,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.425,0.000,3
11:50:51.175,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.419,0.000,3
11:50:51.271,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.412,0.000,3
11:50:51.338,72,0,544,BALANCED:Low,Sustained,Active,8400654D934F7748,-0.405,0.000,3
11:50:51.417,72,390,1086,Recovery:Medium,Sustained,Active,8400934FEC537848,-0.399,1.383,3
11:50:51.501,72,390,1086,Recovery:High,Sustained,Active,8400934FEC537848,-0.393,2.249,3
11:50:51.587,72,390,1086,Recovery:High,Sustained,Active,8400934FEC537848,-0.386,2.865,3
11:50:51.665,72,390,1086,Recovery:High,Sustained,Active,8400934FEC537848,-0.380,3.324,3
11:50:51.741,72,390,1086,Recovery:High,Sustained,Active,8400934FEC537848,-0.374,3.673,3
11:50:51.813,72,390,1086,Recovery:High,Sustained,Active,8400934FEC537848,-0.368,3.939,3
11:50:51.881,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.362,4.141,3
11:50:51.951,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.356,4.293,3
11:50:52.023,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.350,4.405,3
11:50:52.103,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.344,4.483,3
11:50:52.177,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.338,4.535,3
11:50:52.272,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.332,4.564,3
11:50:52.337,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.327,4.575,3
11:50:52.411,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.321,4.570,3
11:50:52.504,72,390,1086,Recovery:High,Sustained,Active,0400934FEC537848,-0.315,4.553,3
11:50:52.590,72,279,1019,Recovery:High,Sustained,Active,0400EC5300587948,-0.309,4.429,3
11:50:52.658,72,279,1019,Recovery:High,Sustained,Active,0400EC5300587948,-0.304,4.311,3
11:50:52.741,72,279,1019,Recovery:High,Sustained,Active,0400EC5300587948,-0.298,4.198,3
11:50:52.817,72,279,1019,Recovery:High,Sustained,Active,0400EC5300587948,-0.292,4.090,3
11:50:52.885,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.287,3.987,3
11:50:52.955,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.281,3.889,3
11:50:53.037,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.275,3.795,3
11:50:53.106,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.270,3.705,3
11:50:53.170,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.264,3.619,3
11:50:53.247,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.258,3.536,3
11:50:53.321,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.253,3.458,3
11:50:53.389,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.247,3.383,3
11:50:53.469,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.242,3.311,3
11:50:53.541,72,279,1019,Recovery:High,Sustained,Active,8400EC5300587948,-0.236,3.242,3
11:50:53.632,72,229,982,Recovery:High,Sustained,Active,84000058EE5B7A48,-0.230,3.137,3
11:50:53.708,72,229,982,Recovery:High,Sustained,Active,84000058EE5B7A48,-0.225,3.039,3
11:50:53.779,72,229,982,Recovery:High,Sustained,Active,84000058EE5B7A48,-0.219,2.947,3
11:50:53.860,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.214,2.861,3
11:50:53.926,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.208,2.781,3
11:50:54.004,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.202,2.706,3
11:50:54.085,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.197,2.635,3
11:50:54.167,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.191,2.569,3
11:50:54.244,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.186,2.506,3
11:50:54.321,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.181,2.447,3
11:50:54.384,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.176,2.392,3
11:50:54.447,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.170,2.340,3
11:50:54.532,72,229,982,Recovery:High,Sustained,Active,04000058EE5B7A48,-0.165,2.291,3
11:50:54.605,72,203,892,Recovery:High,Sustained,Active,0400EE5B805F7B48,-0.160,2.226,3
11:50:54.677,72,203,892,Recovery:High,Sustained,Active,0400EE5B805F7B48,-0.156,2.165,3
11:50:54.745,72,203,892,Recovery:High,Sustained,Active,0400EE5B805F7B48,-0.151,2.108,3
11:50:54.807,72,203,892,Recovery:High,Sustained,Active,87FFEB32805F7B48,-0.146,2.055,3
11:50:54.879,72,203,892,Recovery:High,Sustained,Active,87FFEB32805F7B48,-0.141,2.005,3
11:50:54.946,72,203,892,Recovery:Medium,Sustained,Active,87FFEB32805F7B48,-0.136,1.959,3
11:50:55.018,72,203,892,Recovery:Medium,Sustained,Active,87FFEB32805F7B48,-0.131,1.915,3
11:50:55.084,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.127,1.874,3
11:50:55.151,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.122,1.836,3
11:50:55.228,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.117,1.799,3
11:50:55.304,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.113,1.765,3
11:50:55.399,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.108,1.733,3
11:50:55.472,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.104,1.702,3
11:50:55.541,72,203,892,Recovery:Medium,Sustained,Active,8400EE5B805F7B48,-0.099,1.674,3
11:50:55.679,72,182,915,Recovery:Medium,Sustained,Active,8400805F29637C48,-0.094,1.631,3
11:50:55.743,72,182,915,Recovery:Medium,Sustained,Active,8400805F29637C48,-0.090,1.592,3
11:50:55.806,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.085,1.555,3
11:50:55.873,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.081,1.521,3
11:50:55.943,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.076,1.489,3
11:50:56.008,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.072,1.458,3
11:50:56.082,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.067,1.430,3
11:50:56.158,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.063,1.403,3
11:50:56.232,72,182,915,Recovery:Medium,Sustained,Active,0400805F29637C48,-0.058,1.378,3
11:50:56.307,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.054,1.344,3
11:50:56.396,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.051,1.312,3
11:50:56.478,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.047,1.282,3
11:50:56.554,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.043,1.254,3
11:50:56.628,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.040,1.228,3
11:50:56.688,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.036,1.203,3
11:50:56.756,72,167,882,Recovery:Medium,Sustained,Active,04002963B1667D48,-0.033,1.180,3
11:50:56.828,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.030,1.159,3
11:50:56.905,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.027,1.138,3
11:50:56.980,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.024,1.119,3
11:50:57.048,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.021,1.101,3
11:50:57.114,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.019,1.084,3
11:50:57.182,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.016,1.068,3
11:50:57.248,72,167,882,Recovery:Medium,Sustained,Active,84002963B1667D48,-0.013,1.052,3
11:50:57.317,71,155,919,Recovery:Medium,Sustained,Active,8400B1665F6A7E47,-0.044,1.030,3
11:50:57.388,71,155,919,Recovery:Medium,Sustained,Active,8400B1665F6A7E47,-0.072,1.009,3
11:50:57.456,71,155,919,BALANCED:Low,Sustained,Active,8400B1665F6A7E47,-0.097,0.989,3
11:50:57.522,71,155,919,BALANCED:Low,Sustained,Active,8400B1665F6A7E47,-0.119,0.970,3
11:50:57.588,71,155,919,BALANCED:Low,Sustained,Active,8400B1665F6A7E47,-0.139,0.953,3
11:50:57.651,71,155,919,BALANCED:Low,Sustained,Active,8400B1665F6A7E47,-0.157,0.936,3
11:50:57.722,71,155,919,BALANCED:Low,Sustained,Active,8400B1665F6A7E47,-0.173,0.921,3
11:50:57.793,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.187,0.906,3
11:50:57.857,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.200,0.892,3
11:50:57.925,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.211,0.879,3
11:50:57.991,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.222,0.866,3
11:50:58.058,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.231,0.855,3
11:50:58.126,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.239,0.843,3
11:50:58.184,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.246,0.833,3
11:50:58.237,71,155,919,BALANCED:Low,Sustained,Active,0400B1665F6A7E47,-0.253,0.822,3
11:50:58.287,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.392,0.806,3
11:50:58.338,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.517,0.790,3
11:50:58.390,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.628,0.776,3
11:50:58.469,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.728,0.762,3
11:50:58.544,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.818,0.749,3
11:50:58.609,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.898,0.736,3
11:50:58.672,67,145,933,BALANCED:Low,Sustained,Active,04005F6A1B6E7F43,-0.970,0.725,3
11:50:58.743,67,145,933,Recovery:Medium,Sustained,Active,84005F6A1B6E7F43,-1.034,0.714,3
11:50:58.811,67,145,933,Recovery:Medium,Sustained,Active,84005F6A1B6E7F43,-1.091,0.703,3
11:50:58.883,67,145,933,Recovery:Medium,Sustained,Active,84005F6A1B6E7F43,-1.142,0.693,3
11:50:58.951,67,145,933,Recovery:Medium,Sustained,Active,84005F6A1B6E7F43,-1.188,0.684,3
11:50:59.024,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.262,0.669,3
11:50:59.087,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.328,0.656,3
11:50:59.151,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.386,0.643,3
11:50:59.226,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.438,0.631,3
11:50:59.296,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.485,0.619,3
11:50:59.360,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.526,0.608,3
11:50:59.423,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.563,0.598,3
11:50:59.491,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.595,0.588,3
11:50:59.560,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.624,0.579,3
11:50:59.626,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.649,0.570,3
11:50:59.692,66,137,962,Recovery:Medium,Sustained,Active,84001B6EF5718042,-1.671,0.562,3
11:50:59.756,66,137,962,Recovery:Medium,Sustained,Active,04001B6EF5718042,-1.690,0.554,3
11:50:59.818,66,137,962,Recovery:Medium,Sustained,Active,04001B6EF5718042,-1.707,0.546,3
11:50:59.880,66,137,962,Recovery:Medium,Sustained,Active,04001B6EF5718042,-1.722,0.539,3
11:50:59.942,66,137,962,Recovery:Medium,Sustained,Active,04001B6EF5718042,-1.734,0.532,3
11:51:00.003,64,130,975,Recovery:Medium,Sustained,Active,0400F571DC758140,-1.812,0.520,3
11:51:00.070,64,130,975,Recovery:Medium,Sustained,Active,0400F571DC758140,-1.880,0.509,3
11:51:00.134,64,130,975,Recovery:Medium,Sustained,Active,0400F571DC758140,-1.941,0.499,3
11:51:00.197,64,130,975,Recovery:Medium,Sustained,Active,0400F571DC758140,-1.995,0.489,3
11:51:00.258,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.043,0.480,3
11:51:00.332,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.085,0.471,3
11:51:00.401,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.121,0.462,3
11:51:00.472,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.154,0.454,3
11:51:00.538,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.182,0.447,3
11:51:00.606,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.206,0.439,3
11:51:00.673,64,130,975,Recovery:High,Sustained,Active,0400F571DC758140,-2.228,0.432,3
11:51:00.743,64,130,975,Recovery:High,Sustained,Active,8400F571DC758140,-2.246,0.426,3
11:51:00.813,64,130,975,Recovery:High,Sustained,Active,8400F571DC758140,-2.261,0.419,3
11:51:00.875,64,130,975,Recovery:High,Sustained,Active,8400F571DC758140,-2.274,0.413,3
11:51:00.945,64,130,975,Recovery:High,Sustained,Active,8400F571DC758140,-2.285,0.407,3
11:51:01.014,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.327,0.397,3
11:51:01.092,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.364,0.387,3
11:51:01.157,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.396,0.378,3
11:51:01.220,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.424,0.370,3
11:51:01.288,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.448,0.362,3
11:51:01.354,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.469,0.354,3
11:51:01.425,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.487,0.346,3
11:51:01.497,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.501,0.339,3
11:51:01.574,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.514,0.333,3
11:51:01.654,63,124,969,Recovery:High,Sustained,Active,8400DC75BD79823F,-2.524,0.326,3
11:51:01.729,63,124,969,Recovery:High,Sustained,Active,0400DC75BD79823F,-2.532,0.320,3
11:51:01.805,63,124,969,Recovery:High,Sustained,Active,0400DC75BD79823F,-2.539,0.314,3
11:51:01.870,63,124,969,Recovery:High,Sustained,Active,0400DC75BD79823F,-2.543,0.308,3
11:51:01.946,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.580,0.299,3
11:51:02.013,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.611,0.291,3
11:51:02.089,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.639,0.283,3
11:51:02.155,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.661,0.275,3
11:51:02.219,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.677,0.268,3
11:51:02.281,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.686,0.261,3
11:51:02.352,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.690,0.254,3
11:51:02.425,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.690,0.247,3
11:51:02.499,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.685,0.241,3
11:51:02.561,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.677,0.235,3
11:51:02.627,62,119,925,Recovery:High,Sustained,Active,0400BD79717D833E,-2.667,0.230,3
11:51:02.688,62,119,925,Recovery:High,Sustained,Active,8400BD79717D833E,-2.653,0.224,3
11:51:02.749,62,119,925,Recovery:High,Sustained,Active,8400BD79717D833E,-2.638,0.219,3
11:51:02.811,62,119,925,Recovery:High,Sustained,Active,8400BD79717D833E,-2.620,0.213,3
11:51:02.872,62,119,925,Recovery:High,Sustained,Active,8400BD79717D833E,-2.602,0.208,3
11:51:02.941,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.524,0.200,3
11:51:03.009,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.452,0.192,3
11:51:03.073,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.386,0.185,3
11:51:03.144,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.325,0.178,3
11:51:03.230,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.268,0.171,3
11:51:03.295,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.215,0.165,3
11:51:03.359,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.167,0.158,3
11:51:03.422,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.121,0.152,3
11:51:03.483,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.079,0.147,3
11:51:03.542,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.039,0.141,3
11:51:03.602,64,115,896,Recovery:High,Sustained,Active,8400717D07818440,-2.002,0.136,3
11:51:03.658,64,115,896,Recovery:Medium,Sustained,Active,8400717D07818440,-1.967,0.130,3
11:51:03.711,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.907,0.122,3
11:51:03.762,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.852,0.115,3
11:51:03.813,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.801,0.107,3
11:51:03.864,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.754,0.100,3
11:51:03.915,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.711,0.094,3
11:51:03.966,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.671,0.087,3
11:51:04.017,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.635,0.081,3
11:51:04.068,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.601,0.075,3
11:51:04.119,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.569,0.069,3
11:51:04.169,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.540,0.064,3
11:51:04.242,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.513,0.058,3
11:51:04.312,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.488,0.053,3
11:51:04.379,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.464,0.048,3
11:51:04.440,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.442,0.043,3
11:51:04.501,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.421,0.038,3
11:51:04.561,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.401,0.033,3
11:51:04.621,65,111,867,Recovery:Medium,Sustained,Active,040007817F848541,-1.383,0.029,3
11:51:04.686,65,111,867,Recovery:Medium,Sustained,Active,840007817F848541,-1.365,0.024,3
11:51:04.741,65,111,867,Recovery:Medium,Sustained,Active,840007817F848541,-1.349,0.020,3
11:51:04.792,65,111,867,Recovery:Medium,Sustained,Active,840007817F848541,-1.333,0.015,3
11:51:04.843,65,111,867,Recovery:Medium,Sustained,Active,840007817F848541,-1.318,0.011,3
11:51:04.894,65,111,867,Recovery:Medium,Sustained,Active,840007817F848541,-1.304,0.006,3
11:51:04.945,67,107,838,Withdrawal:Medium,Depletion,Active,84007F84DA878643,-1.236,-0.000,4
11:51:04.996,67,107,838,Withdrawal:Medium,Depletion,Active,84007F84DA878643,-1.175,-0.007,4
11:51:05.047,67,107,838,Withdrawal:Medium,Depletion,Active,84007F84DA878643,-1.119,-0.014,4
11:51:05.097,67,107,838,Withdrawal:Medium,Depletion,Active,84007F84DA878643,-1.068,-0.020,4
11:51:05.148,67,107,838,Withdrawal:Medium,Depletion,Active,84007F84DA878643,-1.022,-0.026,4
11:51:05.199,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.980,-0.032,4
11:51:05.262,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.942,-0.037,4
11:51:05.324,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.907,-0.043,4
11:51:05.388,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.875,-0.048,4
11:51:05.452,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.846,-0.053,4
11:51:05.514,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.820,-0.058,4
11:51:05.584,67,107,838,BALANCED:Low,Depletion,Active,84007F84DA878643,-0.796,-0.063,4
11:51:05.652,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.719,-0.071,4
11:51:05.713,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.649,-0.078,4
11:51:05.774,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.586,-0.085,4
11:51:05.842,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.530,-0.092,4
11:51:05.906,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.478,-0.098,4
11:51:05.967,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.432,-0.105,4
11:51:06.036,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.390,-0.111,4
11:51:06.103,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.352,-0.117,4
11:51:06.165,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.318,-0.122,4
11:51:06.237,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.287,-0.128,4
